cursor_1,cursor_2,cursor_3,cursor_4,cursor_5,cursor_6,cursor_7,cursor_8,cursor_9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,cursor_31,cursor_32,cursor_33,cursor_34,cursor_35,colour_1,colour_2,colour_3,colour_4,colour_5,colour_6,colour_7,colour_8,colour_9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,colour_31,colour_32,colour_33,colour_34,colour_35,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35
0.512856724412085,0.451397606494267,0.297357519457695,NaN,0.512856724412085,NaN,0.615375763662231,0.594976567076743,0.589746003849695,0.584515440622646,0.687296008034145,0.666635283287304,0.65643568499456,0.57954640555695,0.605176165369487,0.723125366139426,0.605176165369487,0.65643568499456,0.712925767846682,0.641005523474768,0.538486484224621,0.63577496024772,0.728094401205122,0.594976567076743,0.599945602142439,0.57954640555695,0.707695204619634,0.63577496024772,0.564116244037158,0.564116244037158,0.589746003849695,0.615375763662231,0.65643568499456,0.569085279102854,0.599945602142439,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747,0.434073396390747
0.512856724412085,0.384707925349402,0.297357519457695,NaN,0.507626161185036,0.666896811448657,0.615375763662231,0.594976567076743,0.589746003849695,0.584515440622646,0.682326972968449,0.661404720060256,0.610145200435183,0.57954640555695,0.610145200435183,0.723125366139426,0.610145200435183,0.65643568499456,0.707695204619634,0.641005523474768,0.538486484224621,0.63577496024772,0.717894802912378,0.594976567076743,0.599945602142439,0.57954640555695,0.707695204619634,0.63577496024772,0.564116244037158,0.564116244037158,0.584515440622646,0.610145200435183,0.65643568499456,0.564116244037158,0.574315842329902,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129,0.415871866791129
0.512856724412085,0.348617039082768,0.292388484391999,NaN,0.507626161185036,0.666896811448657,0.615375763662231,0.594976567076743,0.589746003849695,0.584515440622646,0.666635283287304,0.661404720060256,0.599945602142439,0.57954640555695,0.610145200435183,0.723125366139426,0.605176165369487,0.65643568499456,0.702726169553938,0.641005523474768,0.533255920997573,0.62060632688928,0.707695204619634,0.594976567076743,0.599945602142439,0.57954640555695,0.707695204619634,0.63577496024772,0.564116244037158,0.564116244037158,0.584515440622646,0.599945602142439,0.605176165369487,0.55888568081011,0.574315842329902,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571,0.398016675325571
0.512856724412085,0.312787680977488,0.297357519457695,NaN,0.507626161185036,0.666896811448657,0.615375763662231,0.594976567076743,0.589746003849695,0.584515440622646,0.646236086701816,0.661404720060256,0.594976567076743,0.57954640555695,0.610145200435183,0.707695204619634,0.610145200435183,0.646236086701816,0.687296008034145,0.641005523474768,0.528286885931877,0.615375763662231,0.707695204619634,0.594976567076743,0.599945602142439,0.57954640555695,0.707695204619634,0.615375763662231,0.564116244037158,0.564116244037158,0.584515440622646,0.594976567076743,0.599945602142439,0.548686082517366,0.569085279102854,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112,0.380825827733112
0.512856724412085,0.307818645911792,0.307818645911792,NaN,0.512856724412085,0.661404720060256,0.615375763662231,0.594976567076743,0.589746003849695,0.584515440622646,0.63577496024772,0.666635283287304,0.594976567076743,0.57954640555695,0.610145200435183,0.697495606326889,0.610145200435183,0.641005523474768,0.666896811448657,0.641005523474768,0.523056322704829,0.610145200435183,0.702726169553938,0.594976567076743,0.599945602142439,0.57954640555695,0.702726169553938,0.605176165369487,0.564116244037158,0.564116244037158,0.584515440622646,0.584515440622646,0.574315842329902,0.512856724412085,0.55888568081011,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478,0.364609146054478
0.512856724412085,0.287157921164951,0.307818645911792,NaN,0.512856724412085,0.646236086701816,0.610145200435183,0.594976567076743,0.584515440622646,0.584515440622646,0.630805925182024,0.661404720060256,0.57954640555695,0.57954640555695,0.610145200435183,0.666896811448657,0.610145200435183,0.63577496024772,0.65643568499456,0.641005523474768,0.523056322704829,0.610145200435183,0.697495606326889,0.594976567076743,0.599945602142439,0.57954640555695,0.697495606326889,0.594976567076743,0.548686082517366,0.564116244037158,0.589746003849695,0.57954640555695,0.548686082517366,0.492195999665244,0.548686082517366,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274,0.349662336724274
0.502657126119341,0.282188886099255,0.318018244204536,NaN,0.512856724412085,0.615375763662231,0.599945602142439,0.594976567076743,0.584515440622646,0.584515440622646,0.615375763662231,0.661404720060256,0.574315842329902,0.57954640555695,0.610145200435183,0.641005523474768,0.610145200435183,0.630805925182024,0.615375763662231,0.641005523474768,0.512856724412085,0.599945602142439,0.692526571261193,0.594976567076743,0.599945602142439,0.57954640555695,0.687296008034145,0.574315842329902,0.543455519290317,0.564116244037158,0.589746003849695,0.569085279102854,0.533255920997573,0.451397606494267,0.543455519290317,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072,0.33626130803072
0.487226964599548,0.266758724579463,0.32821784249728,NaN,0.512856724412085,0.594976567076743,0.584515440622646,0.584515440622646,0.574315842329902,0.584515440622646,0.615375763662231,0.65643568499456,0.543455519290317,0.57954640555695,0.610145200435183,0.599945602142439,0.610145200435183,0.62060632688928,0.599945602142439,0.641005523474768,0.512856724412085,0.599945602142439,0.672127374675705,0.594976567076743,0.599945602142439,0.57954640555695,0.677096409741401,0.55888568081011,0.533255920997573,0.55888568081011,0.584515440622646,0.55888568081011,0.517825759477781,0.40510712193489,0.538486484224621,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612,0.324656844246612
0.466566239852707,0.261528161352414,0.348617039082768,NaN,0.512856724412085,0.564116244037158,0.564116244037158,0.569085279102854,0.553916645744414,0.584515440622646,0.610145200435183,0.646236086701816,0.533255920997573,0.57954640555695,0.599945602142439,0.55888568081011,0.610145200435183,0.610145200435183,0.594976567076743,0.646236086701816,0.497426562892292,0.594976567076743,0.666896811448657,0.594976567076743,0.599945602142439,0.57954640555695,0.666896811448657,0.548686082517366,0.523056322704829,0.553916645744414,0.584515440622646,0.548686082517366,0.512856724412085,0.374246798895305,0.538486484224621,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745,0.31506973713745
0.446167043267219,0.25132856305967,0.353847602309817,NaN,0.512856724412085,0.538486484224621,0.538486484224621,0.548686082517366,0.533255920997573,0.574315842329902,0.610145200435183,0.641005523474768,0.523056322704829,0.574315842329902,0.574315842329902,0.543455519290317,0.610145200435183,0.599945602142439,0.57954640555695,0.646236086701816,0.487226964599548,0.589746003849695,0.65643568499456,0.594976567076743,0.594976567076743,0.574315842329902,0.666635283287304,0.543455519290317,0.512856724412085,0.548686082517366,0.574315842329902,0.538486484224621,0.487226964599548,0.359078165536865,0.533255920997573,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556,0.307686467054556
0.425767846681731,0.246097999832622,0.364047200602561,NaN,0.492195999665244,0.512856724412085,0.512856724412085,0.523056322704829,0.512856724412085,0.553916645744414,0.610145200435183,0.63577496024772,0.512856724412085,0.548686082517366,0.548686082517366,0.533255920997573,0.605176165369487,0.594976567076743,0.574315842329902,0.651205121767512,0.477027366306804,0.57954640555695,0.63577496024772,0.584515440622646,0.569085279102854,0.564116244037158,0.646236086701816,0.528286885931877,0.512856724412085,0.533255920997573,0.548686082517366,0.533255920997573,0.4819964013725,0.353847602309817,0.523056322704829,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175,0.30265551558175
0.384707925349402,0.246097999832622,0.374246798895305,NaN,0.471796803079756,0.466566239852707,0.471796803079756,0.497426562892292,0.461597204787011,0.538486484224621,0.610145200435183,0.62060632688928,0.4819964013725,0.528286885931877,0.497426562892292,0.517825759477781,0.594976567076743,0.584515440622646,0.564116244037158,0.646236086701816,0.456366641559963,0.569085279102854,0.615375763662231,0.543455519290317,0.538486484224621,0.548686082517366,0.625575361954975,0.512856724412085,0.492195999665244,0.517825759477781,0.533255920997573,0.517825759477781,0.477027366306804,0.353847602309817,0.517825759477781,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999,0.300084379915999
0.348617039082768,0.241128964766926,0.379477362122353,NaN,0.440936480040171,0.425767846681731,0.430736881747427,0.456366641559963,0.425767846681731,0.512856724412085,0.610145200435183,0.610145200435183,0.477027366306804,0.461597204787011,0.451397606494267,0.512856724412085,0.574315842329902,0.57954640555695,0.55888568081011,0.646236086701816,0.435967444974475,0.548686082517366,0.599945602142439,0.538486484224621,0.512856724412085,0.533255920997573,0.589746003849695,0.492195999665244,0.4819964013725,0.512856724412085,0.512856724412085,0.466566239852707,0.477027366306804,0.353847602309817,0.512856724412085,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996,0.300037346046996
0.297357519457695,0.241128964766926,0.379477362122353,NaN,0.394907523642146,0.394907523642146,0.415306720227634,0.425767846681731,0.415306720227634,0.4819964013725,0.610145200435183,0.594976567076743,0.471796803079756,0.399876558707842,0.425767846681731,0.512856724412085,0.553916645744414,0.574315842329902,0.55888568081011,0.646236086701816,0.415306720227634,0.543455519290317,0.584515440622646,0.528286885931877,0.477027366306804,0.523056322704829,0.548686082517366,0.477027366306804,0.477027366306804,0.492195999665244,0.492195999665244,0.466566239852707,0.471796803079756,0.364047200602561,0.512856724412085,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741,0.302534063604741
0.266758724579463,0.241128964766926,0.379477362122353,NaN,0.338417440790024,0.384707925349402,0.394907523642146,0.410337685161938,0.40510712193489,0.430736881747427,0.610145200435183,0.564116244037158,0.471796803079756,0.348617039082768,0.415306720227634,0.512856724412085,0.543455519290317,0.569085279102854,0.55888568081011,0.646236086701816,0.384707925349402,0.533255920997573,0.574315842329902,0.512856724412085,0.466566239852707,0.512856724412085,0.492195999665244,0.471796803079756,0.471796803079756,0.477027366306804,0.471796803079756,0.461597204787011,0.471796803079756,0.369277763829609,0.512856724412085,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129,0.307548950235129
0.235898401539878,0.241128964766926,0.379477362122353,NaN,0.292388484391999,0.384707925349402,0.379477362122353,0.384707925349402,0.389676960415098,0.40510712193489,0.610145200435183,0.523056322704829,0.471796803079756,0.307818645911792,0.410337685161938,0.517825759477781,0.528286885931877,0.564116244037158,0.564116244037158,0.63577496024772,0.364047200602561,0.523056322704829,0.569085279102854,0.512856724412085,0.461597204787011,0.512856724412085,0.477027366306804,0.461597204787011,0.466566239852707,0.477027366306804,0.466566239852707,0.461597204787011,0.451397606494267,0.374246798895305,0.512856724412085,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093,0.315011437824093
0.205038078500293,0.25132856305967,0.374246798895305,NaN,0.271727759645159,0.384707925349402,0.369277763829609,0.369277763829609,0.374246798895305,0.384707925349402,0.610145200435183,0.512856724412085,0.471796803079756,0.271727759645159,0.40510712193489,0.528286885931877,0.512856724412085,0.564116244037158,0.564116244037158,0.62060632688928,0.359078165536865,0.512856724412085,0.564116244037158,0.497426562892292,0.461597204787011,0.492195999665244,0.477027366306804,0.461597204787011,0.461597204787011,0.477027366306804,0.456366641559963,0.461597204787011,0.451397606494267,0.379477362122353,0.512856724412085,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802,0.324807057113802
0.184638881914805,0.266758724579463,0.364047200602561,NaN,0.256559126286719,0.384707925349402,0.369277763829609,0.359078165536865,0.359078165536865,0.384707925349402,0.610145200435183,0.512856724412085,0.471796803079756,0.266758724579463,0.40510712193489,0.533255920997573,0.512856724412085,0.564116244037158,0.569085279102854,0.605176165369487,0.353847602309817,0.492195999665244,0.564116244037158,0.492195999665244,0.461597204787011,0.4819964013725,0.477027366306804,0.461597204787011,0.456366641559963,0.471796803079756,0.461597204787011,0.461597204787011,0.451397606494267,0.384707925349402,0.512856724412085,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714,0.33677934153714
0.184638881914805,0.282188886099255,0.348617039082768,NaN,0.246097999832622,0.384707925349402,0.369277763829609,0.359078165536865,0.359078165536865,0.384707925349402,0.610145200435183,0.512856724412085,0.471796803079756,0.256559126286719,0.410337685161938,0.538486484224621,0.512856724412085,0.564116244037158,0.574315842329902,0.57954640555695,0.353847602309817,0.492195999665244,0.564116244037158,0.492195999665244,0.471796803079756,0.477027366306804,0.477027366306804,0.461597204787011,0.456366641559963,0.477027366306804,0.456366641559963,0.461597204787011,0.451397606494267,0.384707925349402,0.502657126119341,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537,0.35073251573537
0.13860992551678,0.307818645911792,0.32821784249728,NaN,0.235898401539878,0.384707925349402,0.369277763829609,0.359078165536865,0.359078165536865,0.384707925349402,0.605176165369487,0.512856724412085,0.4819964013725,0.25132856305967,0.415306720227634,0.543455519290317,0.512856724412085,0.564116244037158,0.57954640555695,0.548686082517366,0.353847602309817,0.4819964013725,0.569085279102854,0.492195999665244,0.4819964013725,0.477027366306804,0.477027366306804,0.461597204787011,0.456366641559963,0.471796803079756,0.456366641559963,0.456366641559963,0.451397606494267,0.394907523642146,0.4819964013725,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051,0.366434919508051
0.123179763996987,0.318018244204536,0.307818645911792,NaN,0.220468240020085,0.394907523642146,0.379477362122353,0.359078165536865,0.369277763829609,0.394907523642146,0.599945602142439,0.512856724412085,0.492195999665244,0.25132856305967,0.425767846681731,0.548686082517366,0.512856724412085,0.564116244037158,0.584515440622646,0.528286885931877,0.353847602309817,0.4819964013725,0.57954640555695,0.492195999665244,0.487226964599548,0.471796803079756,0.477027366306804,0.461597204787011,0.456366641559963,0.471796803079756,0.456366641559963,0.456366641559963,0.451397606494267,0.40510712193489,0.4819964013725,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117,0.383623104151117
