cursor_1,cursor_2,cursor_3,cursor_4,cursor_5,cursor_6,cursor_7,cursor_8,cursor_9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,cursor_31,cursor_32,cursor_33,cursor_34,cursor_35,colour_1,colour_2,colour_3,colour_4,colour_5,colour_6,colour_7,colour_8,colour_9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,colour_31,colour_32,colour_33,colour_34,colour_35,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35
0.369277763829609,0.379477362122353,0.246097999832622,NaN,0.359078165536865,0.538486484224621,0.471796803079756,0.512856724412085,0.471796803079756,0.318018244204536,0.4819964013725,0.512856724412085,0.57954640555695,0.523056322704829,0.523056322704829,0.574315842329902,0.512856724412085,0.599945602142439,0.641005523474768,0.564116244037158,0.610145200435183,0.569085279102854,0.528286885931877,0.548686082517366,0.533255920997573,0.528286885931877,0.471796803079756,0.461597204787011,0.410337685161938,0.528286885931877,0.461597204787011,0.548686082517366,0.599945602142439,0.574315842329902,0.4819964013725,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872,0.558273191777872
0.369277763829609,0.348617039082768,0.241128964766926,NaN,0.348617039082768,0.538486484224621,0.471796803079756,0.512856724412085,0.471796803079756,0.318018244204536,0.4819964013725,0.512856724412085,0.57954640555695,0.523056322704829,0.528286885931877,0.574315842329902,0.512856724412085,0.599945602142439,0.641005523474768,0.569085279102854,0.610145200435183,0.569085279102854,0.528286885931877,0.564116244037158,0.538486484224621,0.528286885931877,0.471796803079756,0.461597204787011,0.420537283454682,0.528286885931877,0.461597204787011,0.548686082517366,0.599945602142439,0.574315842329902,0.4819964013725,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106,0.559528741323106
0.364047200602561,0.32821784249728,0.235898401539878,NaN,0.32821784249728,0.528286885931877,0.471796803079756,0.512856724412085,0.471796803079756,0.318018244204536,0.4819964013725,0.512856724412085,0.57954640555695,0.523056322704829,0.528286885931877,0.574315842329902,0.512856724412085,0.599945602142439,0.641005523474768,0.569085279102854,0.610145200435183,0.574315842329902,0.533255920997573,0.569085279102854,0.548686082517366,0.528286885931877,0.477027366306804,0.461597204787011,0.430736881747427,0.528286885931877,0.461597204787011,0.548686082517366,0.599945602142439,0.574315842329902,0.492195999665244,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324,0.562033433523324
0.364047200602561,0.318018244204536,0.220468240020085,NaN,0.318018244204536,0.523056322704829,0.471796803079756,0.512856724412085,0.471796803079756,0.318018244204536,0.4819964013725,0.512856724412085,0.574315842329902,0.523056322704829,0.533255920997573,0.574315842329902,0.512856724412085,0.594976567076743,0.641005523474768,0.569085279102854,0.610145200435183,0.574315842329902,0.538486484224621,0.574315842329902,0.548686082517366,0.528286885931877,0.477027366306804,0.461597204787011,0.461597204787011,0.528286885931877,0.461597204787011,0.548686082517366,0.599945602142439,0.574315842329902,0.492195999665244,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289,0.565867427898289
0.359078165536865,0.312787680977488,0.210268641727341,NaN,0.307818645911792,0.517825759477781,0.471796803079756,0.512856724412085,0.471796803079756,0.318018244204536,0.4819964013725,0.512856724412085,0.569085279102854,0.523056322704829,0.538486484224621,0.574315842329902,0.512856724412085,0.594976567076743,0.641005523474768,0.569085279102854,0.610145200435183,0.574315842329902,0.538486484224621,0.57954640555695,0.553916645744414,0.528286885931877,0.4819964013725,0.461597204787011,0.492195999665244,0.528286885931877,0.461597204787011,0.548686082517366,0.599945602142439,0.574315842329902,0.497426562892292,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001,0.571071331183001
0.359078165536865,0.312787680977488,0.200069043434597,NaN,0.287157921164951,0.512856724412085,0.471796803079756,0.512856724412085,0.471796803079756,0.318018244204536,0.4819964013725,0.512856724412085,0.569085279102854,0.523056322704829,0.543455519290317,0.574315842329902,0.517825759477781,0.589746003849695,0.63577496024772,0.569085279102854,0.610145200435183,0.57954640555695,0.538486484224621,0.584515440622646,0.55888568081011,0.533255920997573,0.4819964013725,0.461597204787011,0.517825759477781,0.528286885931877,0.461597204787011,0.548686082517366,0.599945602142439,0.574315842329902,0.497426562892292,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965,0.577644545918965
0.359078165536865,0.312787680977488,0.194838480207549,NaN,0.276958322872207,0.512856724412085,0.471796803079756,0.512856724412085,0.471796803079756,0.318018244204536,0.4819964013725,0.512856724412085,0.564116244037158,0.523056322704829,0.548686082517366,0.574315842329902,0.517825759477781,0.584515440622646,0.625575361954975,0.569085279102854,0.610145200435183,0.57954640555695,0.538486484224621,0.584515440622646,0.55888568081011,0.533255920997573,0.4819964013725,0.461597204787011,0.533255920997573,0.528286885931877,0.461597204787011,0.55888568081011,0.599945602142439,0.569085279102854,0.497426562892292,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372,0.585544553129372
0.348617039082768,0.312787680977488,0.194838480207549,NaN,0.266758724579463,0.512856724412085,0.477027366306804,0.512856724412085,0.471796803079756,0.318018244204536,0.4819964013725,0.512856724412085,0.55888568081011,0.523056322704829,0.548686082517366,0.574315842329902,0.523056322704829,0.584515440622646,0.610145200435183,0.569085279102854,0.610145200435183,0.57954640555695,0.538486484224621,0.584515440622646,0.55888568081011,0.538486484224621,0.4819964013725,0.461597204787011,0.538486484224621,0.528286885931877,0.461597204787011,0.564116244037158,0.594976567076743,0.564116244037158,0.497426562892292,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053,0.594687149138053
0.348617039082768,0.312787680977488,0.194838480207549,NaN,0.256559126286719,0.512856724412085,0.477027366306804,0.512856724412085,0.471796803079756,0.322987279270232,0.4819964013725,0.512856724412085,0.55888568081011,0.523056322704829,0.548686082517366,0.574315842329902,0.528286885931877,0.584515440622646,0.599945602142439,0.569085279102854,0.610145200435183,0.57954640555695,0.543455519290317,0.589746003849695,0.55888568081011,0.543455519290317,0.4819964013725,0.461597204787011,0.543455519290317,0.528286885931877,0.461597204787011,0.574315842329902,0.589746003849695,0.564116244037158,0.497426562892292,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624,0.60494763591624
0.32821784249728,0.312787680977488,0.194838480207549,NaN,0.25132856305967,0.512856724412085,0.477027366306804,0.512856724412085,0.471796803079756,0.32821784249728,0.4819964013725,0.512856724412085,0.55888568081011,0.523056322704829,0.548686082517366,0.574315842329902,0.533255920997573,0.584515440622646,0.584515440622646,0.569085279102854,0.610145200435183,0.57954640555695,0.538486484224621,0.594976567076743,0.55888568081011,0.548686082517366,0.4819964013725,0.466566239852707,0.543455519290317,0.528286885931877,0.461597204787011,0.574315842329902,0.57954640555695,0.564116244037158,0.497426562892292,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826,0.616162943649826
0.312787680977488,0.318018244204536,0.189869445141853,NaN,0.246097999832622,0.512856724412085,0.4819964013725,0.512856724412085,0.471796803079756,0.32821784249728,0.4819964013725,0.512856724412085,0.55888568081011,0.523056322704829,0.548686082517366,0.574315842329902,0.538486484224621,0.584515440622646,0.574315842329902,0.569085279102854,0.605176165369487,0.584515440622646,0.538486484224621,0.594976567076743,0.55888568081011,0.548686082517366,0.477027366306804,0.466566239852707,0.543455519290317,0.533255920997573,0.461597204787011,0.57954640555695,0.564116244037158,0.564116244037158,0.512856724412085,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586,0.628134643956586
0.307818645911792,0.32821784249728,0.184638881914805,NaN,0.246097999832622,0.512856724412085,0.487226964599548,0.512856724412085,0.471796803079756,0.32821784249728,0.4819964013725,0.512856724412085,0.553916645744414,0.523056322704829,0.548686082517366,0.574315842329902,0.543455519290317,0.57954640555695,0.564116244037158,0.569085279102854,0.605176165369487,0.584515440622646,0.538486484224621,0.594976567076743,0.55888568081011,0.553916645744414,0.477027366306804,0.466566239852707,0.543455519290317,0.533255920997573,0.461597204787011,0.584515440622646,0.548686082517366,0.564116244037158,0.512856724412085,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775,0.640632792782775
0.302588082684744,0.348617039082768,0.184638881914805,NaN,0.241128964766926,0.512856724412085,0.492195999665244,0.512856724412085,0.471796803079756,0.32821784249728,0.4819964013725,0.512856724412085,0.553916645744414,0.528286885931877,0.548686082517366,0.574315842329902,0.543455519290317,0.57954640555695,0.564116244037158,0.564116244037158,0.605176165369487,0.584515440622646,0.538486484224621,0.594976567076743,0.55888568081011,0.55888568081011,0.4819964013725,0.466566239852707,0.543455519290317,0.533255920997573,0.461597204787011,0.594976567076743,0.538486484224621,0.564116244037158,0.512856724412085,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103,0.653400523888103
0.287157921164951,0.348617039082768,0.184638881914805,NaN,0.235898401539878,0.512856724412085,0.492195999665244,0.512856724412085,0.471796803079756,0.32821784249728,0.4819964013725,0.512856724412085,0.553916645744414,0.533255920997573,0.548686082517366,0.574315842329902,0.548686082517366,0.57954640555695,0.564116244037158,0.564116244037158,0.605176165369487,0.589746003849695,0.538486484224621,0.594976567076743,0.55888568081011,0.569085279102854,0.477027366306804,0.466566239852707,0.543455519290317,0.533255920997573,0.461597204787011,0.605176165369487,0.538486484224621,0.564116244037158,0.512856724412085,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803,0.666159297376803
0.276958322872207,0.348617039082768,0.184638881914805,NaN,0.235898401539878,0.512856724412085,0.497426562892292,0.512856724412085,0.471796803079756,0.32821784249728,0.4819964013725,0.512856724412085,0.553916645744414,0.533255920997573,0.548686082517366,0.574315842329902,0.548686082517366,0.57954640555695,0.569085279102854,0.564116244037158,0.599945602142439,0.594976567076743,0.538486484224621,0.594976567076743,0.564116244037158,0.574315842329902,0.4819964013725,0.466566239852707,0.543455519290317,0.538486484224621,0.461597204787011,0.610145200435183,0.538486484224621,0.55888568081011,0.512856724412085,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097,0.678614693304097
0.266758724579463,0.348617039082768,0.184638881914805,NaN,0.23066783831283,0.512856724412085,0.512856724412085,0.512856724412085,0.471796803079756,0.318018244204536,0.487226964599548,0.512856724412085,0.553916645744414,0.538486484224621,0.548686082517366,0.574315842329902,0.548686082517366,0.57954640555695,0.574315842329902,0.564116244037158,0.599945602142439,0.594976567076743,0.538486484224621,0.594976567076743,0.564116244037158,0.57954640555695,0.477027366306804,0.461597204787011,0.543455519290317,0.538486484224621,0.461597204787011,0.615375763662231,0.538486484224621,0.553916645744414,0.517825759477781,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275,0.69046262829275
0.266758724579463,0.348617039082768,0.184638881914805,NaN,0.225698803247134,0.512856724412085,0.512856724412085,0.512856724412085,0.471796803079756,0.307818645911792,0.492195999665244,0.517825759477781,0.553916645744414,0.538486484224621,0.548686082517366,0.574315842329902,0.548686082517366,0.584515440622646,0.584515440622646,0.564116244037158,0.599945602142439,0.594976567076743,0.538486484224621,0.594976567076743,0.564116244037158,0.584515440622646,0.471796803079756,0.456366641559963,0.543455519290317,0.543455519290317,0.461597204787011,0.62060632688928,0.538486484224621,0.548686082517366,0.517825759477781,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478,0.701395863594478
0.25132856305967,0.32821784249728,0.184638881914805,NaN,0.220468240020085,0.512856724412085,0.512856724412085,0.512856724412085,0.471796803079756,0.302588082684744,0.497426562892292,0.517825759477781,0.55888568081011,0.543455519290317,0.548686082517366,0.574315842329902,0.548686082517366,0.584515440622646,0.594976567076743,0.564116244037158,0.599945602142439,0.594976567076743,0.538486484224621,0.594976567076743,0.564116244037158,0.584515440622646,0.461597204787011,0.451397606494267,0.543455519290317,0.548686082517366,0.451397606494267,0.625575361954975,0.538486484224621,0.548686082517366,0.523056322704829,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426,0.711110666331426
0.235898401539878,0.318018244204536,0.184638881914805,NaN,0.220468240020085,0.512856724412085,0.517825759477781,0.512856724412085,0.471796803079756,0.282188886099255,0.512856724412085,0.517825759477781,0.553916645744414,0.548686082517366,0.548686082517366,0.574315842329902,0.548686082517366,0.594976567076743,0.599945602142439,0.564116244037158,0.599945602142439,0.594976567076743,0.538486484224621,0.594976567076743,0.569085279102854,0.584515440622646,0.451397606494267,0.446167043267219,0.543455519290317,0.55888568081011,0.425767846681731,0.63577496024772,0.538486484224621,0.543455519290317,0.523056322704829,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701,0.719313481899701
0.21549920495439,0.307818645911792,0.184638881914805,NaN,0.21549920495439,0.512856724412085,0.523056322704829,0.512856724412085,0.471796803079756,0.266758724579463,0.512856724412085,0.523056322704829,0.55888568081011,0.55888568081011,0.548686082517366,0.574315842329902,0.548686082517366,0.594976567076743,0.615375763662231,0.564116244037158,0.599945602142439,0.594976567076743,0.543455519290317,0.594976567076743,0.569085279102854,0.584515440622646,0.425767846681731,0.430736881747427,0.543455519290317,0.55888568081011,0.425767846681731,0.646236086701816,0.543455519290317,0.543455519290317,0.523056322704829,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004,0.725727474793004
0.200069043434597,0.307818645911792,0.184638881914805,NaN,0.21549920495439,0.512856724412085,0.528286885931877,0.512856724412085,0.471796803079756,0.256559126286719,0.512856724412085,0.523056322704829,0.55888568081011,0.569085279102854,0.548686082517366,0.574315842329902,0.548686082517366,0.599945602142439,0.630805925182024,0.564116244037158,0.605176165369487,0.594976567076743,0.538486484224621,0.594976567076743,0.574315842329902,0.594976567076743,0.425767846681731,0.425767846681731,0.543455519290317,0.564116244037158,0.415306720227634,0.661404720060256,0.548686082517366,0.543455519290317,0.523056322704829,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077,0.730098797428077
